Date,Open,High,Low,Close,Adj Close,Volume
1996-02-26,12.166666030883789,12.458333015441895,12.291666030883789,12.458333015441895,4.0878167152404785,36000
1996-02-27,12.458333015441895,12.458333015441895,12.395833015441895,12.458333015441895,4.0878167152404785,9600
1996-02-28,12.458333015441895,12.458333015441895,12.458333015441895,12.458333015441895,4.0878167152404785,0
1996-02-29,12.458333015441895,12.083333015441895,11.875,11.875,3.8964126110076904,4800
1996-03-01,11.875,12.089583396911621,12.0,12.0,3.9374289512634277,28800
1996-03-04,12.010416030883789,12.083333015441895,12.010416030883789,12.083333015441895,3.9647717475891113,14400
1996-03-05,12.083333015441895,12.083333015441895,12.083333015441895,12.083333015441895,3.9647717475891113,0
1996-03-06,12.083333015441895,12.28125,11.875,12.222915649414062,4.0105719566345215,105600
1996-03-07,12.222915649414062,12.270833015441895,12.083333015441895,12.177083015441895,3.995532274246216,24000
1996-03-08,12.177083015441895,11.958333015441895,11.958333015441895,11.958333015441895,3.9237568378448486,2400
1996-03-11,11.958333015441895,12.087499618530273,11.958333015441895,12.085415840148926,3.9654552936553955,19200
1996-03-12,12.085415840148926,12.166666030883789,11.918749809265137,12.0,3.9374289512634277,496800
1996-03-13,12.0,12.0,12.0,12.0,3.9374289512634277,0
1996-03-14,12.0,12.0,12.0,12.0,3.9374289512634277,0
1996-03-15,12.0,12.083333015441895,11.875,11.916666030883789,3.910085439682007,1243200
1996-03-18,11.875,11.875,11.791666030883789,11.850000381469727,3.8882107734680176,26400
1996-03-19,11.850000381469727,11.833333015441895,11.625,11.666666030883789,3.8280553817749023,451200
1996-03-20,11.666666030883789,11.666666030883789,11.666666030883789,11.666666030883789,3.8280553817749023,0
1996-03-21,12.708333015441895,12.708333015441895,11.5,11.84375,3.886159658432007,38400
1996-03-22,11.84375,11.791666030883789,11.791666030883789,11.791666030883789,3.8690695762634277,4800
1996-03-25,11.791666030883789,11.90625,11.90625,11.90625,3.9066667556762695,2400
1996-03-26,11.90625,12.208333015441895,12.083333015441895,12.208333015441895,4.005786895751953,7200
1996-03-27,12.208333015441895,12.125,11.960415840148926,12.083333015441895,3.9647717475891113,14400
1996-03-28,12.083333015441895,12.083333015441895,12.083333015441895,12.083333015441895,3.9647717475891113,0
1996-03-29,12.083333015441895,12.291666030883789,12.083333015441895,12.291666030883789,4.0331292152404785,4800
1996-04-01,12.291666030883789,12.5,12.083333015441895,12.208333015441895,4.005786895751953,3919200
1996-04-02,12.208333015441895,12.291666030883789,11.666666030883789,11.979166030883789,3.930591583251953,12000
1996-04-03,11.979166030883789,12.625,12.25,12.625,4.142502307891846,14400
1996-04-04,12.625,12.770833015441895,12.5,12.770833015441895,4.190352916717529,153600
1996-04-05,12.770833015441895,12.770833015441895,12.770833015441895,12.770833015441895,4.190352916717529,0
1996-04-08,12.770833015441895,12.743749618530273,12.543749809265137,12.729166030883789,4.176681041717529,297600
1996-04-09,12.729166030883789,12.916666030883789,12.668749809265137,12.916666030883789,4.238204479217529,98400
1996-04-10,12.916666030883789,13.125,12.875,13.125,4.306562423706055,21600
1996-04-11,13.125,13.208333015441895,12.916666030883789,13.208333015441895,4.333905220031738,612000
1996-04-12,13.208333015441895,13.458333015441895,13.122916221618652,13.279166221618652,4.357147216796875,4226400
1996-04-15,13.279166221618652,13.739583015441895,12.927083015441895,13.739583015441895,4.508218288421631,21600
1996-04-16,13.739583015441895,13.635416030883789,13.635416030883789,13.635416030883789,4.4740400314331055,2400
1996-04-17,13.635416030883789,14.53125,13.958333015441895,14.010416030883789,4.597084999084473,31200
1996-04-18,14.010416030883789,14.166666030883789,13.541666030883789,14.166666030883789,4.648351669311523,57600
1996-04-19,14.166666030883789,14.958333015441895,14.166666030883789,14.866665840148926,4.8780364990234375,727200
1996-04-22,14.866665840148926,14.583333015441895,14.416666030883789,14.445833206176758,4.739953517913818,26400
1996-04-23,14.333333015441895,14.541666030883789,12.916666030883789,14.541666030883789,4.771397590637207,91200
1996-04-24,14.375,15.318750381469727,14.375,15.264582633972168,5.008599758148193,2925600
1996-04-25,15.264582633972168,15.208333015441895,14.666666030883789,14.816665649414062,4.861629486083984,67200
1996-04-26,14.816665649414062,15.0,14.583333015441895,14.914583206176758,4.893759250640869,544800
1996-04-29,14.914583206176758,14.833333015441895,14.752082824707031,14.833333015441895,4.867098331451416,26400
1996-04-30,14.833333015441895,15.625,14.791666030883789,15.370833396911621,5.043463706970215,717600
1996-05-01,15.370833396911621,15.627082824707031,15.354166030883789,15.627082824707031,5.1275434494018555,38400
1996-05-02,15.627082824707031,15.625,15.416666030883789,15.625,5.126861095428467,1917600
1996-05-03,15.625,15.833333015441895,15.625,15.833333015441895,5.195218086242676,148800
1996-05-06,15.833333015441895,15.541666030883789,15.291666030883789,15.291666030883789,5.017488479614258,7200
1996-05-07,15.291666030883789,15.833333015441895,15.416666030883789,15.699999809265137,5.1514692306518555,91200
1996-05-08,15.699999809265137,16.04166603088379,15.708333015441895,15.916666030883789,5.222561836242676,444000
1996-05-09,15.916666030883789,16.125,16.04166603088379,16.125,5.290920734405518,4800
1996-05-10,15.208333015441895,15.208333015441895,15.0,15.004165649414062,4.923152923583984,12000
1996-05-13,15.004165649414062,14.791666030883789,14.583333015441895,14.583333015441895,4.785069942474365,4800
1996-05-14,14.583333015441895,15.208333015441895,14.75,14.791666030883789,4.853427410125732,9600
1996-05-15,14.791666030883789,15.622916221618652,15.208333015441895,15.395833015441895,5.051666736602783,252000
1996-05-16,15.395833015441895,15.5,15.002082824707031,15.002082824707031,4.922468662261963,21600
1996-05-17,15.002082824707031,15.208333015441895,15.0,15.037500381469727,4.934089660644531,19200
1996-05-20,15.037500381469727,15.333333015441895,14.875,15.333333015441895,5.031159400939941,307200
1996-05-21,15.333333015441895,15.3125,14.666666030883789,15.25,5.0038161277771,568800
1996-05-22,15.25,15.333333015441895,15.083333015441895,15.083333015441895,4.949129581451416,7200
1996-05-23,15.083333015441895,15.104166030883789,14.791666030883789,15.037500381469727,4.934089660644531,88800
1996-05-24,15.037500381469727,15.0,14.791666030883789,15.0,4.921785354614258,127200
1996-05-27,15.0,14.916666030883789,14.666666030883789,14.666666030883789,4.812413215637207,16800
1996-05-28,13.958333015441895,14.583333015441895,13.958333015441895,14.581250190734863,4.784386157989502,81600
1996-05-29,14.581250190734863,14.581250190734863,14.579166412353516,14.581250190734863,4.784386157989502,4800
1996-05-30,14.581250190734863,14.541666030883789,14.541666030883789,14.541666030883789,4.771397590637207,2400
1996-05-31,14.541666030883789,14.333333015441895,13.877082824707031,14.320833206176758,4.698938369750977,132000
1996-06-03,14.320833206176758,14.583333015441895,14.166666030883789,14.266666412353516,4.681164741516113,2140800
1996-06-04,14.266666412353516,14.5,13.791666030883789,14.5,4.757726669311523,842400
1996-06-05,14.375,14.395833015441895,14.375,14.395833015441895,4.723546504974365,2042400
1996-06-06,14.539583206176758,14.583333015441895,14.129165649414062,14.541666030883789,4.771397590637207,1744800
1996-06-07,14.916666030883789,14.916666030883789,14.916666030883789,14.916666030883789,4.894442558288574,2400
1996-06-10,14.5625,14.5625,14.322916030883789,14.322916030883789,4.699621200561523,108000
1996-06-11,14.293749809265137,14.293749809265137,13.791666030883789,13.975000381469727,4.585464954376221,24000
1996-06-12,13.166666030883789,13.958333015441895,13.166666030883789,13.958333015441895,4.5799946784973145,4800
1996-06-13,13.958333015441895,14.489583015441895,13.958333015441895,14.452082633972168,4.74200439453125,974400
1996-06-14,14.833333015441895,15.125,14.791666030883789,14.791666030883789,4.853427410125732,76800
1996-06-17,15.0,15.208333015441895,14.585415840148926,14.791666030883789,4.853427410125732,240000
1996-06-18,14.375,14.729166030883789,14.25,14.722915649414062,4.830868721008301,744000
1996-06-19,14.5,14.5,14.291666030883789,14.375,4.716710567474365,9600
1996-06-20,13.962499618530273,14.166666030883789,13.958333015441895,14.166666030883789,4.648351669311523,9600
1996-06-21,14.331250190734863,14.331250190734863,13.958333015441895,13.958333015441895,4.5799946784973145,50400
1996-06-24,13.958333015441895,14.5,13.947916030883789,14.247916221618652,4.721523284912109,127200
1996-06-25,14.041666030883789,14.375,13.75,14.256250381469727,4.724285125732422,1514400
1996-06-26,14.041666030883789,14.625,14.041666030883789,14.458333015441895,4.791251182556152,290400
1996-06-27,14.34375,14.395833015441895,14.283332824707031,14.283332824707031,4.733259677886963,24000
1996-06-28,14.364583015441895,14.375,14.333333015441895,14.333333015441895,4.749828338623047,21600
1996-07-01,13.75,14.083333015441895,13.75,14.0,4.639368057250977,14400
1996-07-02,14.375,14.375,13.854166030883789,13.854166030883789,4.591041564941406,928800
1996-07-03,14.375,14.375,14.0,14.247916221618652,4.721523284912109,170400
1996-07-04,14.25,14.25,14.104166030883789,14.104166030883789,4.673886299133301,24000
1996-07-05,14.041666030883789,14.041666030883789,13.979166030883789,13.979166030883789,4.632463455200195,4800
1996-07-08,13.958333015441895,14.083333015441895,13.958333015441895,14.083333015441895,4.6669816970825195,14400
1996-07-09,14.002082824707031,14.125,14.002082824707031,14.043749809265137,4.653866291046143,38400
1996-07-10,13.958333015441895,14.010416030883789,13.958333015441895,13.983332633972168,4.633845806121826,33600
1996-07-11,13.983332633972168,13.983332633972168,13.983332633972168,13.983332633972168,4.633845806121826,0
1996-07-12,13.927083015441895,14.020833015441895,13.925000190734863,14.020833015441895,4.646271705627441,31200
1996-07-15,14.041666030883789,14.041666030883789,13.752082824707031,13.752082824707031,4.5572123527526855,19200
1996-07-16,13.627082824707031,13.75,13.541666030883789,13.541666030883789,4.487483501434326,19200
1996-07-17,13.333333015441895,13.541666030883789,13.333333015441895,13.541666030883789,4.487483501434326,7200
1996-07-18,13.129165649414062,13.129165649414062,12.958333015441895,13.018750190734863,4.314198970794678,43200
1996-07-19,13.083333015441895,13.145833015441895,12.989583015441895,13.135416030883789,4.352858066558838,48000
1996-07-22,13.125,13.125,13.125,13.125,4.349408149719238,7200
1996-07-23,12.979166030883789,13.083333015441895,12.979166030883789,13.083333015441895,4.33560037612915,19200
1996-07-24,14.25,14.25,12.916666030883789,12.958333015441895,4.29417610168457,14400
1996-07-25,12.708333015441895,12.916666030883789,12.34375,12.5,4.1422929763793945,664800
1996-07-26,12.670832633972168,12.670832633972168,12.087499618530273,12.5,4.1422929763793945,614400
1996-07-29,11.927083015441895,11.927083015441895,11.541666030883789,11.708333015441895,3.8799471855163574,19200
1996-07-30,11.083333015441895,11.416666030883789,10.541666030883789,11.085415840148926,3.673523187637329,127200
1996-07-31,11.458333015441895,11.875,11.458333015441895,11.829166412353516,3.919990062713623,9600
1996-08-01,12.485416412353516,12.485416412353516,12.125,12.139582633972168,4.02285623550415,12000
1996-08-02,12.139582633972168,12.139582633972168,12.139582633972168,12.139582633972168,4.02285623550415,0
1996-08-05,11.875,11.875,11.875,11.875,3.9351775646209717,4800
1996-08-06,11.666666030883789,11.666666030883789,11.125,11.125,3.6866397857666016,14400
1996-08-07,11.416666030883789,11.5,11.333333015441895,11.5,3.810908317565918,12000
1996-08-08,11.458333015441895,11.458333015441895,11.395833015441895,11.395833015441895,3.7763891220092773,9600
1996-08-09,11.395833015441895,11.395833015441895,11.395833015441895,11.395833015441895,3.7763891220092773,9600
1996-08-12,11.454166412353516,11.454166412353516,11.295832633972168,11.295832633972168,3.7432518005371094,4800
1996-08-13,11.333333015441895,11.875,11.333333015441895,11.583333015441895,3.8385250568389893,43200
1996-08-14,11.875,11.875,11.458333015441895,11.479166030883789,3.8040049076080322,31200
1996-08-15,11.479166030883789,11.479166030883789,11.479166030883789,11.479166030883789,3.8040049076080322,0
1996-08-16,11.666666030883789,11.666666030883789,11.460415840148926,11.460415840148926,3.797792673110962,33600
1996-08-19,11.458333015441895,11.458333015441895,11.25,11.291666030883789,3.7418696880340576,21600
1996-08-20,11.662500381469727,11.662500381469727,11.041666030883789,11.291666030883789,3.7418696880340576,40800
1996-08-21,11.875,11.875,11.25,11.25,3.7280633449554443,7200
1996-08-22,11.645833015441895,11.875,11.25,11.333333015441895,3.755679130554199,304800
1996-08-23,11.833333015441895,11.833333015441895,11.291666030883789,11.291666030883789,3.7418696880340576,7200
1996-08-26,11.5,11.831250190734863,11.5,11.625,3.85233211517334,316800
1996-08-27,11.810416221618652,11.875,11.583333015441895,11.625,3.85233211517334,280800
1996-08-28,11.852083206176758,12.289583206176758,11.712499618530273,11.770833015441895,3.9006590843200684,93600
1996-08-29,12.1875,12.1875,11.666666030883789,11.679165840148926,3.870281934738159,36000
1996-08-30,11.666666030883789,11.666666030883789,11.458333015441895,11.643750190734863,3.858546495437622,26400
1996-09-02,11.5,11.8125,11.333333015441895,11.514582633972168,3.8157413005828857,1305600
1996-09-03,11.716666221618652,11.716666221618652,11.385416030883789,11.581250190734863,3.8378348350524902,72000
1996-09-04,11.833333015441895,11.833333015441895,11.375,11.5,3.810908317565918,26400
1996-09-05,11.633333206176758,11.666666030883789,11.583333015441895,11.639582633972168,3.8571650981903076,98400
1996-09-06,11.758333206176758,11.78125,11.520833015441895,11.65625,3.8626885414123535,36000
1996-09-09,11.702082633972168,11.702082633972168,11.416666030883789,11.441665649414062,3.791579246520996,38400
1996-09-10,11.416666030883789,11.6875,11.375,11.431249618530273,3.78812575340271,868800
1996-09-11,11.458333015441895,11.458333015441895,11.375,11.375,3.76948618888855,7200
1996-09-12,11.458333015441895,11.458333015441895,11.252082824707031,11.274999618530273,3.7363476753234863,12000
1996-09-13,11.385416030883789,11.385416030883789,11.370833396911621,11.372916221618652,3.768796920776367,14400
1996-09-16,11.770833015441895,11.770833015441895,11.291666030883789,11.302083015441895,3.745323419570923,14400
1996-09-17,11.333333015441895,11.333333015441895,11.291666030883789,11.291666030883789,3.7418696880340576,14400
1996-09-18,11.416666030883789,11.416666030883789,11.333333015441895,11.333333015441895,3.755679130554199,16800
1996-09-19,11.727083206176758,11.727083206176758,11.354166030883789,11.354166030883789,3.762582302093506,19200
1996-09-20,11.479166030883789,11.479166030883789,11.25,11.260416030883789,3.7315163612365723,7200
1996-09-23,11.291666030883789,11.5,11.25,11.352083206176758,3.7618930339813232,3636000
1996-09-24,11.375,11.5,10.84375,10.84375,3.5934393405914307,6021600
1996-09-25,11.239583015441895,11.489583015441895,11.239583015441895,11.487500190734863,3.8067657947540283,307200
1996-09-26,11.539583206176758,11.539583206176758,11.333333015441895,11.5,3.810908317565918,182400
1996-09-27,11.458333015441895,11.666666030883789,11.416666030883789,11.666666030883789,3.8661396503448486,592800
1996-09-30,11.595832824707031,11.708333015441895,11.583333015441895,11.708333015441895,3.8799471855163574,16800
1996-10-01,11.729166030883789,12.125,11.708333015441895,12.027083396911621,3.9855756759643555,614400
1996-10-02,12.027083396911621,12.027083396911621,12.027083396911621,12.027083396911621,3.9855756759643555,0
1996-10-03,11.791666030883789,11.958333015441895,11.791666030883789,11.958333015441895,3.9627933502197266,4800
1996-10-04,11.668749809265137,11.677083015441895,11.458333015441895,11.458333015441895,3.7971017360687256,16800
1996-10-07,11.041666030883789,11.25,10.835415840148926,11.114583015441895,3.6831889152526855,4836000
1996-10-08,10.958333015441895,11.458333015441895,10.958333015441895,11.395833015441895,3.7763891220092773,45600
1996-10-09,11.25,11.458333015441895,11.166666030883789,11.458333015441895,3.7971017360687256,19200
1996-10-10,11.641666412353516,11.708333015441895,11.622916221618652,11.625,3.85233211517334,5524800
1996-10-11,11.979166030883789,11.979166030883789,11.5,11.785415649414062,3.9054923057556152,1778400
1996-10-14,11.458333015441895,11.583333015441895,11.458333015441895,11.520833015441895,3.817812204360962,4800
1996-10-15,11.399999618530273,11.666666030883789,11.333333015441895,11.666666030883789,3.8661396503448486,21600
1996-10-16,11.587499618530273,11.587499618530273,11.587499618530273,11.587499618530273,3.839905261993408,2400
1996-10-17,11.458333015441895,11.458333015441895,11.458333015441895,11.458333015441895,3.7971017360687256,2400
1996-10-18,11.583333015441895,11.833333015441895,11.583333015441895,11.583333015441895,3.8385250568389893,4800
1996-10-21,11.583333015441895,11.583333015441895,11.583333015441895,11.583333015441895,3.8385250568389893,0
1996-10-22,11.708333015441895,11.822916030883789,11.708333015441895,11.822916030883789,3.9179189205169678,26400
1996-10-23,11.822916030883789,11.822916030883789,11.822916030883789,11.822916030883789,3.9179189205169678,0
1996-10-24,11.625,11.625,11.375,11.497916221618652,3.8102192878723145,33600
1996-10-25,11.25,11.625,11.25,11.625,3.85233211517334,57600
1996-10-28,11.458333015441895,12.166666030883789,11.458333015441895,11.689582824707031,3.87373423576355,22485600
1996-10-29,11.75,12.0,11.677083015441895,11.683333396911621,3.8716630935668945,1056000
1996-10-30,11.683333396911621,11.683333396911621,11.683333396911621,11.683333396911621,3.8716630935668945,0
1996-10-31,11.333333015441895,12.289583206176758,11.333333015441895,12.018750190734863,3.9828147888183594,1245600
1996-11-01,11.75,12.083333015441895,11.75,11.916666030883789,3.9489850997924805,1243200
1996-11-04,11.585415840148926,11.585415840148926,11.5625,11.583333015441895,3.8385250568389893,14400
1996-11-05,11.458333015441895,11.541666030883789,11.458333015441895,11.46875,3.8005545139312744,14400
1996-11-06,11.416666030883789,11.416666030883789,11.416666030883789,11.416666030883789,3.783294677734375,2400
1996-11-07,11.416666030883789,11.416666030883789,11.416666030883789,11.416666030883789,3.783294677734375,0
1996-11-08,11.872916221618652,11.872916221618652,11.458333015441895,11.458333015441895,3.7971017360687256,4800
1996-11-11,11.712499618530273,11.712499618530273,11.625,11.625,3.85233211517334,4800
1996-11-12,11.625,11.625,11.625,11.625,3.85233211517334,0
1996-11-13,11.583333015441895,11.789583206176758,11.583333015441895,11.789583206176758,3.9068734645843506,9600
1996-11-14,11.625,11.75,11.625,11.75,3.8937549591064453,21600
1996-11-15,11.6875,11.875,11.6875,11.875,3.9351775646209717,14400
1996-11-18,11.875,11.875,11.854166030883789,11.875,3.9351775646209717,14400
1996-11-19,12.487500190734863,12.487500190734863,11.335415840148926,11.910415649414062,3.9469146728515625,64800
1996-11-20,11.875,11.877082824707031,11.875,11.875,3.9351775646209717,9600
1996-11-21,11.670832633972168,12.166666030883789,11.668749809265137,12.166666030883789,4.031832218170166,3007200
1996-11-22,11.833333015441895,12.135416030883789,11.833333015441895,11.866665840148926,3.932415246963501,7214400
1996-11-25,11.833333015441895,12.060416221618652,11.710415840148926,11.997916221618652,3.9759111404418945,28800
1996-11-26,11.752082824707031,11.956250190734863,11.752082824707031,11.956250190734863,3.962103843688965,21600
1996-11-27,11.956250190734863,11.956250190734863,11.956250190734863,11.956250190734863,3.962103843688965,0
1996-11-28,11.875,11.875,11.5,11.5,3.810908317565918,105600
1996-11-29,11.5,11.5,11.416666030883789,11.416666030883789,3.783294677734375,16800
1996-12-02,11.458333015441895,11.666666030883789,11.333333015441895,11.666666030883789,3.8661396503448486,2318400
1996-12-03,11.458333015441895,11.600000381469727,11.458333015441895,11.462499618530273,3.79848313331604,216000
1996-12-04,10.875,11.162500381469727,10.833333015441895,10.833333015441895,3.5899879932403564,40800
1996-12-05,11.541666030883789,11.541666030883789,10.833333015441895,11.041666030883789,3.659024953842163,2006400
1996-12-06,11.75,11.75,11.108332633972168,11.125,3.6866397857666016,26400
1996-12-09,10.960415840148926,11.25,10.960415840148926,11.139582633972168,3.691473960876465,12000
1996-12-10,11.083333015441895,11.395833015441895,11.083333015441895,11.395833015441895,3.7763891220092773,64800
1996-12-11,11.541666030883789,11.541666030883789,11.302083015441895,11.302083015441895,3.745323419570923,7200
1996-12-12,11.252082824707031,11.252082824707031,11.252082824707031,11.252082824707031,3.7287545204162598,9600
1996-12-13,11.0625,11.354166030883789,11.0625,11.354166030883789,3.762582302093506,9600
1996-12-16,11.456250190734863,11.458333015441895,11.416666030883789,11.416666030883789,3.783294677734375,7200
1996-12-17,11.377082824707031,11.458333015441895,11.168749809265137,11.368749618530273,3.7674148082733154,33600
1996-12-18,11.666666030883789,12.083333015441895,11.666666030883789,11.887499809265137,3.9393208026885986,31200
1996-12-19,11.387499809265137,12.083333015441895,11.387499809265137,11.989583015441895,3.973149538040161,12000
1996-12-20,12.083333015441895,12.083333015441895,12.0,12.020833015441895,3.983504056930542,19200
1996-12-23,12.445833206176758,12.445833206176758,12.291666030883789,12.291666030883789,4.0732526779174805,4800
1996-12-24,12.291666030883789,12.291666030883789,12.291666030883789,12.291666030883789,4.0732526779174805,0
1996-12-25,12.291666030883789,12.291666030883789,12.291666030883789,12.291666030883789,4.0732526779174805,0
1996-12-26,12.125,12.125,12.125,12.125,4.018023490905762,19200
1996-12-27,12.125,12.125,12.125,12.125,4.018023490905762,0
1996-12-30,12.125,12.125,12.125,12.125,4.018023490905762,0
1996-12-31,11.960415840148926,12.041666030883789,11.960415840148926,11.979166030883789,3.969696521759033,12000
1997-01-01,11.979166030883789,11.979166030883789,11.979166030883789,11.979166030883789,3.969696521759033,0
1997-01-02,11.835415840148926,12.245833396911621,11.793749809265137,11.918749809265137,3.949676036834717,9600
1997-01-03,11.875,11.997916221618652,11.875,11.916666030883789,3.9489850997924805,28800
1997-01-06,12.1875,12.1875,12.166666030883789,12.1875,4.0387349128723145,14400
1997-01-07,12.081250190734863,12.125,12.041666030883789,12.070833206176758,4.000072479248047,40800
1997-01-08,12.208333015441895,12.916666030883789,12.208333015441895,12.722915649414062,4.2161641120910645,48000
1997-01-09,12.662500381469727,12.666666030883789,12.604166030883789,12.666666030883789,4.19752311706543,19200
1997-01-10,12.916666030883789,12.927083015441895,12.833333015441895,12.833333015441895,4.252752304077148,36000
1997-01-13,12.708333015441895,13.020833015441895,12.708333015441895,12.964583396911621,4.296246528625488,520800
1997-01-14,12.793749809265137,13.1875,12.793749809265137,13.125,4.349408149719238,302400
1997-01-15,13.125,14.043749809265137,13.125,13.841666221618652,4.586899280548096,57600
1997-01-16,14.458333015441895,14.791666030883789,13.960415840148926,14.637499809265137,4.8506245613098145,319200
1997-01-17,14.166666030883789,14.791666030883789,14.166666030883789,14.699999809265137,4.871335506439209,196800
1997-01-20,14.583333015441895,14.666666030883789,14.502082824707031,14.606249809265137,4.840269565582275,38400
1997-01-21,14.583333015441895,14.791666030883789,14.5,14.645833015441895,4.853386402130127,64800
1997-01-22,14.791666030883789,14.958333015441895,14.397915840148926,14.918749809265137,4.943826198577881,91200
1997-01-23,14.918749809265137,14.918749809265137,14.918749809265137,14.918749809265137,4.943826198577881,0
1997-01-24,13.964583396911621,15.416666030883789,13.964583396911621,15.416666030883789,5.108829021453857,84000
1997-01-27,15.375,16.037500381469727,15.137499809265137,15.708333015441895,5.20548152923584,386400
1997-01-28,15.793749809265137,16.15625,15.583333015441895,15.729166030883789,5.2123847007751465,1876800
1997-01-29,15.916666030883789,15.916666030883789,15.304165840148926,15.383333206176758,5.097782135009766,26400
1997-01-30,15.416666030883789,15.416666030883789,15.077082633972168,15.208333015441895,5.03978967666626,1077600
1997-01-31,15.0,15.416666030883789,14.791666030883789,14.791666030883789,4.9017133712768555,45600
1997-02-03,14.583333015441895,14.59375,14.577082633972168,14.577082633972168,4.83060359954834,16800
1997-02-04,14.25,14.416666030883789,14.25,14.389582633972168,4.768470764160156,609600
1997-02-05,14.791666030883789,14.791666030883789,14.410415649414062,14.708333015441895,4.8740973472595215,21600
1997-02-06,14.954166412353516,14.954166412353516,14.5625,14.662500381469727,4.858909606933594,1219200
1997-02-07,14.78125,14.78125,14.635416030883789,14.635416030883789,4.849934101104736,12000
1997-02-10,14.747916221618652,14.75,14.208333015441895,14.520833015441895,4.811963081359863,1080000
1997-02-11,14.916666030883789,15.208333015441895,14.502082824707031,14.895833015441895,4.936233043670654,715200
1997-02-12,14.78125,15.833333015441895,14.78125,15.6875,5.198576927185059,5373600
1997-02-13,15.416666030883789,15.956250190734863,15.416666030883789,15.918749809265137,5.275208950042725,4279200
1997-02-14,15.425000190734863,16.083332061767578,15.425000190734863,16.06458282470703,5.3235368728637695,2076000
1997-02-17,15.881250381469727,16.09375,15.860416412353516,16.020832061767578,5.309038162231445,96000
1997-02-18,16.083332061767578,16.083332061767578,15.774999618530273,15.860416412353516,5.2558794021606445,120000
