Date,Open,High,Low,Close,Adj Close,Volume
2003-02-17,530.9000244140625,532.9500122070312,520.7000122070312,522.5999755859375,511.8098449707031,87200
2003-02-18,523.0,527.9000244140625,518.0499877929688,519.0999755859375,508.382080078125,137500
2003-02-19,530.0,532.9000244140625,519.2999877929688,521.6500244140625,510.87939453125,184000
2003-02-20,526.9500122070312,527.0,520.0999755859375,524.2000122070312,513.3767700195312,171200
2003-02-21,524.0,525.8499755859375,520.0,524.0,513.1808471679688,135700
2003-02-24,524.0,526.75,519.5499877929688,520.5,509.75323486328125,105000
2003-02-25,520.0,520.0,513.0499877929688,515.4500122070312,504.8074951171875,117000
2003-02-26,515.0,515.5,499.04998779296875,504.54998779296875,494.1324768066406,195700
2003-02-27,508.0,516.9000244140625,506.0,510.6499938964844,500.1065673828125,153300
2003-02-28,510.0,544.0,506.0,515.75,505.1012268066406,140500
2003-03-03,523.0,523.0,511.04998779296875,512.6500244140625,502.0653076171875,89200
2003-03-04,511.3500061035156,511.3500061035156,500.1499938964844,502.3999938964844,492.0269470214844,95800
2003-03-05,500.0,515.0,495.0,507.75,497.26654052734375,110400
2003-03-06,515.0,515.7999877929688,504.75,505.8999938964844,495.4546203613281,55300
2003-03-07,500.0,503.8999938964844,496.20001220703125,499.0,488.6971435546875,116300
2003-03-10,499.70001220703125,507.0,481.70001220703125,483.70001220703125,473.7130432128906,125100
2003-03-11,481.0,488.95001220703125,466.3500061035156,477.3999938964844,467.5430908203125,179300
2003-03-12,478.0,484.0,469.0,471.6499938964844,461.911865234375,204300
2003-03-13,473.0,476.0,468.79998779296875,471.8500061035156,462.1077575683594,125900
2003-03-14,471.8500061035156,471.8500061035156,471.8500061035156,471.8500061035156,462.1077575683594,0
2003-03-17,471.0,486.0,468.25,482.6499938964844,472.6846618652344,199900
2003-03-18,482.6499938964844,482.6499938964844,482.6499938964844,482.6499938964844,472.6846618652344,0
2003-03-19,486.0,490.0,481.6000061035156,484.1000061035156,474.104736328125,193500
2003-03-20,485.0,500.0,482.5,499.1000061035156,488.7950439453125,80900
2003-03-21,499.1000061035156,499.1000061035156,499.1000061035156,499.1000061035156,488.7950439453125,0
2003-03-24,501.0,513.4000244140625,496.1000061035156,501.3500061035156,490.99859619140625,43100
2003-03-25,489.0,499.5,488.0,492.04998779296875,481.8905944824219,79900
2003-03-26,490.04998779296875,504.0,490.04998779296875,497.8999938964844,487.619873046875,188600
2003-03-27,495.0,495.0,485.0,489.25,479.1484069824219,195900
2003-03-28,497.8999938964844,499.0,484.1000061035156,489.3500061035156,479.246337890625,205800
2003-03-31,488.0,488.0,475.0,480.0,470.08941650390625,149200
2003-04-01,479.8999938964844,487.0,472.0,480.20001220703125,470.2852783203125,164500
2003-04-02,475.0,489.0,475.0,481.20001220703125,471.2646484375,162300
2003-04-03,529.0,529.0,475.3500061035156,487.3999938964844,477.33660888671875,41100
2003-04-04,481.0,514.0,481.0,503.3500061035156,492.9573669433594,76600
2003-04-07,502.1499938964844,522.75,502.1499938964844,509.45001220703125,498.9313659667969,160700
2003-04-08,505.1000061035156,520.0,505.0,515.75,505.1012268066406,111400
2003-04-09,511.1000061035156,515.0,500.54998779296875,507.8500061035156,497.3644104003906,63800
2003-04-10,506.0,520.0,506.0,510.0,499.4700622558594,134900
2003-04-11,517.9500122070312,517.9500122070312,499.8999938964844,507.70001220703125,497.2174987792969,89700
2003-04-15,501.0,506.0,493.1499938964844,497.70001220703125,487.4239807128906,221000
2003-04-16,496.0,502.3500061035156,493.04998779296875,496.3999938964844,486.1507568359375,123100
2003-04-17,499.95001220703125,510.0,477.04998779296875,481.6499938964844,471.7052917480469,243600
2003-04-18,481.6499938964844,481.6499938964844,481.6499938964844,481.6499938964844,471.7052917480469,0
2003-04-21,480.0,488.0,473.0,478.1499938964844,468.2775573730469,86600
2003-04-22,477.5,482.0,474.04998779296875,475.29998779296875,465.4864196777344,182900
2003-04-23,475.5,476.5,466.0,470.20001220703125,460.49176025390625,271200
2003-04-24,473.0,484.0,470.5,476.54998779296875,466.71063232421875,214600
2003-04-25,478.0,482.8999938964844,473.95001220703125,476.45001220703125,466.6126708984375,183600
2003-04-28,488.0,488.0,475.95001220703125,481.29998779296875,471.3625183105469,61800
2003-04-29,481.0,500.0,481.0,496.79998779296875,486.5425109863281,209700
2003-04-30,495.20001220703125,498.0,481.95001220703125,482.8999938964844,472.92950439453125,77300
2003-05-01,482.8999938964844,482.8999938964844,482.8999938964844,482.8999938964844,472.92950439453125,0
2003-05-02,483.0,489.3999938964844,474.29998779296875,479.70001220703125,469.7955627441406,177500
2003-05-05,485.29998779296875,489.0,474.25,479.8500061035156,469.9425048828125,159700
2003-05-06,480.5,491.0,480.5,485.0,474.9862060546875,96800
2003-05-07,486.0,487.0,479.04998779296875,483.5,473.51708984375,277600
2003-05-08,471.0,482.3999938964844,468.20001220703125,474.3500061035156,464.5560607910156,241700
2003-05-09,475.1000061035156,481.6000061035156,470.5,475.45001220703125,465.6333923339844,96800
2003-05-12,472.1000061035156,486.95001220703125,472.1000061035156,478.6000061035156,468.7183532714844,103300
2003-05-13,481.5,486.95001220703125,473.5,477.45001220703125,467.592041015625,113800
2003-05-14,471.0,482.5,469.1000061035156,477.3500061035156,467.4941101074219,306500
2003-05-15,472.0,477.0,459.5,464.8999938964844,455.3011779785156,412700
2003-05-16,468.95001220703125,472.75,462.5,465.75,456.13360595703125,117600
2003-05-19,470.0,479.8999938964844,465.29998779296875,476.8999938964844,467.0533752441406,203600
2003-05-20,470.0,478.0,470.0,475.75,465.9271240234375,149100
2003-05-21,476.0,484.0,475.0,475.79998779296875,465.97601318359375,47600
2003-05-22,476.0,479.8999938964844,470.0,475.25,465.43743896484375,131600
2003-05-23,479.8999938964844,492.79998779296875,472.0,485.6499938964844,475.6227722167969,164400
2003-05-26,489.0,496.0,486.1000061035156,491.20001220703125,481.0581970214844,80100
2003-05-27,499.0,499.0,490.0,495.25,485.0245056152344,178700
2003-05-28,498.8999938964844,502.25,491.1499938964844,499.29998779296875,488.99090576171875,174600
2003-05-29,503.0,509.95001220703125,497.04998779296875,504.04998779296875,493.6427307128906,190100
2003-05-30,501.1000061035156,514.5,501.1000061035156,512.75,502.1632080078125,121100
2003-06-02,503.0,514.5,500.1000061035156,512.8499755859375,502.2610778808594,69100
2003-06-03,514.0,515.0,504.0,511.6499938964844,501.0859375,41200
2003-06-04,512.1500244140625,515.9000244140625,506.0,509.45001220703125,498.9313659667969,33800
2003-06-05,509.0,510.0,499.1000061035156,503.0,492.614501953125,87900
2003-06-06,503.0,509.0,501.1499938964844,507.95001220703125,497.46234130859375,55100
2003-06-09,512.0,514.4500122070312,506.0,511.3999938964844,500.8410949707031,131300
2003-06-10,511.5,521.2000122070312,508.1000061035156,519.5499877929688,508.82281494140625,216700
2003-06-11,520.0499877929688,530.4000244140625,520.0499877929688,523.9000244140625,513.0831298828125,108100
2003-06-12,525.0,549.9500122070312,525.0,545.5499877929688,534.2860107421875,259000
2003-06-13,542.0,546.5499877929688,537.0,544.5999755859375,533.3555908203125,160900
2003-06-16,547.0,547.0,533.0499877929688,542.5499877929688,531.3478393554688,98200
2003-06-17,540.0,569.4000244140625,540.0,566.4500122070312,554.7544555664062,393500
2003-06-18,563.0,565.0,549.0,552.5999755859375,541.1903686523438,80300
2003-06-19,555.0,565.0,540.2999877929688,544.5499877929688,533.306640625,112100
2003-06-20,550.0,561.0,542.0,554.9500122070312,543.4920043945312,162500
2003-06-23,553.0999755859375,566.4000244140625,553.0999755859375,564.5,552.8446655273438,100100
2003-06-24,565.5,585.9500122070312,563.0,578.1500244140625,566.212890625,257600
2003-06-25,578.0,578.0,563.0999755859375,568.2000122070312,556.4683227539062,144500
2003-06-26,569.9500122070312,620.0999755859375,567.1500244140625,590.5999755859375,578.4058227539062,307600
2003-06-27,592.0,599.9000244140625,573.5,576.7999877929688,564.8906860351562,101300
2003-06-30,580.0999755859375,590.0,562.5,573.0999755859375,561.2672729492188,221700
2003-07-01,571.0,578.0,565.0499877929688,567.7999877929688,556.0765380859375,139600
2003-07-02,567.0,570.0,550.0,561.9000244140625,550.29833984375,282000
2003-07-03,563.0,569.0,550.0,556.0499877929688,544.5692138671875,214900
2003-07-04,580.0,580.0,555.0999755859375,572.4000244140625,560.5816040039062,165700
2003-07-07,573.0,579.7999877929688,571.5,576.0999755859375,564.2052001953125,151700
2003-07-08,577.0,579.0,560.5999755859375,565.4000244140625,553.7261352539062,61400
2003-07-09,569.9000244140625,576.0,561.0999755859375,572.3499755859375,560.5327758789062,131400
2003-07-10,500.0,562.5,500.0,545.4000244140625,534.13916015625,130500
2003-07-11,551.5,558.5499877929688,546.5,549.2999877929688,537.9584350585938,187800
2003-07-14,544.0,557.7999877929688,544.0,554.75,543.2960815429688,320200
2003-07-15,555.0,559.0,547.0499877929688,550.7999877929688,539.4275512695312,175200
2003-07-16,550.0,567.0,550.0,562.0499877929688,550.4453735351562,221400
2003-07-17,562.0,581.4000244140625,560.0999755859375,575.75,563.8623657226562,364200
2003-07-18,575.0,582.0,570.0,571.5499877929688,559.7492065429688,227400
2003-07-21,569.0,579.7999877929688,565.0,567.5499877929688,555.8318481445312,78100
2003-07-22,500.0,579.0,480.0,553.5,542.0719604492188,105000
2003-07-23,556.9000244140625,566.9000244140625,550.5,563.0499877929688,551.4246215820312,88200
2003-07-24,559.9500122070312,563.5,553.0499877929688,555.75,544.2752685546875,45100
2003-07-25,559.7999877929688,569.0,559.0,564.7999877929688,553.1385498046875,97300
2003-07-28,582.9000244140625,582.9000244140625,568.0,574.7999877929688,562.9321899414062,164200
2003-07-29,569.0,582.9000244140625,569.0,577.2000122070312,565.2825317382812,212100
2003-07-30,585.0,602.0,572.0499877929688,599.7999877929688,587.4158935546875,162200
2003-07-31,602.0,642.0,600.0,638.5499877929688,625.3656616210938,383300
2003-08-01,640.0,653.0,617.2000122070312,645.75,632.4171142578125,328500
2003-08-04,640.2999877929688,668.9000244140625,635.0999755859375,665.8499755859375,652.1022338867188,241300
2003-08-05,645.0999755859375,665.0,636.0,640.0,626.785888671875,124500
2003-08-06,640.0,650.4000244140625,632.0499877929688,646.6500244140625,633.2986450195312,139800
2003-08-07,640.0,665.7999877929688,640.0,656.6500244140625,643.0921020507812,162300
2003-08-08,635.0,666.0,635.0,661.7000122070312,648.037841796875,218500
2003-08-11,668.7999877929688,668.7999877929688,623.0,654.0499877929688,640.5457763671875,249800
2003-08-12,664.0,665.0,656.0,661.9500122070312,648.2825927734375,120900
2003-08-13,685.0,685.0,652.0,657.25,643.6796875,143200
2003-08-14,660.0,684.0,655.0,670.1500244140625,656.3135375976562,211600
2003-08-15,670.1500244140625,670.1500244140625,670.1500244140625,670.1500244140625,656.3135375976562,0
2003-08-18,671.0,719.0,670.0999755859375,707.3499755859375,692.7451782226562,337400
2003-08-19,715.0,715.0,682.5499877929688,701.2000122070312,686.7223510742188,219800
2003-08-20,690.2000122070312,716.0,690.2000122070312,713.25,698.5235595703125,139100
2003-08-21,704.0,724.5,704.0,714.4500122070312,699.6986694335938,148800
2003-08-22,725.0,725.0,700.0499877929688,704.2999877929688,689.75830078125,82600
2003-08-25,714.9500122070312,714.9500122070312,682.0,692.9000244140625,678.5938110351562,176500
2003-08-26,710.0,710.0,693.0,702.4000244140625,687.8974609375,145200
2003-08-27,725.0,730.0,703.2000122070312,711.2999877929688,696.61376953125,179900
2003-08-28,715.0,735.0,701.0,718.2999877929688,703.4691772460938,242800
2003-08-29,719.0,733.9500122070312,714.0,729.5499877929688,714.48681640625,227600
2003-09-01,730.0,738.9000244140625,725.0499877929688,729.6500244140625,714.584716796875,150300
2003-09-02,720.0,740.0,720.0,736.25,721.0484619140625,161600
2003-09-03,730.0,748.0,722.1500244140625,728.3499755859375,713.3115844726562,192300
2003-09-04,729.9500122070312,737.9000244140625,715.0,721.75,706.8480224609375,89600
2003-09-05,711.0,733.0,708.25,724.4000244140625,709.4432373046875,120300
2003-09-08,722.0,733.9000244140625,709.0,721.4000244140625,706.50537109375,151800
2003-09-09,711.5,733.7999877929688,703.0,706.0999755859375,691.5210571289062,112900
2003-09-10,700.0999755859375,715.0,690.0,709.8499755859375,695.1937255859375,173200
2003-09-11,706.0,716.5999755859375,702.0,703.4000244140625,688.8768920898438,51700
2003-09-12,702.0,709.9000244140625,696.0,702.4000244140625,687.8974609375,49500
2003-09-15,702.0,707.9000244140625,686.0,701.2999877929688,686.8201904296875,103300
2003-09-16,700.0999755859375,743.0,696.0,719.8499755859375,704.9871826171875,179600
2003-09-17,729.0,739.5999755859375,717.0,736.75,721.5384521484375,147400
2003-09-18,735.0499877929688,738.5,712.0,720.25,705.3787841796875,69600
2003-09-19,730.0,746.0,706.0,743.5999755859375,728.246826171875,137000
2003-09-22,746.0,750.0,724.0,730.0,714.9276123046875,107700
2003-09-23,725.0499877929688,744.5,715.0499877929688,739.9000244140625,724.6232299804688,136200
2003-09-24,720.0499877929688,771.5,720.0499877929688,762.8499755859375,747.0994262695312,331500
2003-09-25,744.0,767.0,744.0,762.0999755859375,746.36474609375,115700
2003-09-26,752.0,806.9000244140625,752.0,798.7000122070312,782.2091064453125,322900
2003-09-29,805.0,819.0,790.0499877929688,792.5499877929688,776.1861572265625,107300
2003-09-30,800.0,801.9500122070312,778.6500244140625,790.3499755859375,774.0316162109375,117100
2003-10-01,791.0,825.0,791.0,816.3499755859375,799.4946899414062,313300
2003-10-02,816.3499755859375,816.3499755859375,816.3499755859375,816.3499755859375,799.4946899414062,0
2003-10-03,851.1500244140625,851.1500244140625,815.0,841.2999877929688,823.9296264648438,212300
2003-10-06,848.0,862.0,847.9500122070312,858.4500122070312,840.7255249023438,96100
2003-10-07,858.0,880.0,840.0,855.0999755859375,837.4447631835938,75100
2003-10-08,840.0,860.0,840.0,852.0999755859375,834.5064697265625,44500
2003-10-09,850.0,863.9000244140625,850.0,856.4500122070312,838.766845703125,85300
2003-10-10,854.0,871.0,835.0,849.7000122070312,832.1561889648438,127900
2003-10-13,855.0,860.0,831.0,844.6500244140625,827.2103881835938,167500
2003-10-14,840.0,859.0,837.0,849.4000244140625,831.8624267578125,228700
2003-10-15,850.0,897.0,845.0,892.0999755859375,873.6807250976562,267400
2003-10-16,880.0,897.9500122070312,876.25,889.5,871.134521484375,170300
2003-10-17,889.0,889.0,860.0,864.9500122070312,847.09130859375,110800
2003-10-20,865.0,888.9500122070312,865.0,878.9500122070312,860.80224609375,97700
2003-10-21,875.0,891.9500122070312,856.3499755859375,866.6500244140625,848.7562255859375,109400
2003-10-22,879.0,879.0,828.0999755859375,856.5499877929688,838.8646850585938,306400
2003-10-23,879.0,890.0,835.0,857.2999877929688,839.5993041992188,110400
2003-10-24,857.2999877929688,857.2999877929688,857.2999877929688,857.2999877929688,839.5993041992188,0
2003-10-27,861.0,891.0,854.0,880.25,862.075439453125,132300
2003-10-28,875.0999755859375,882.0,865.1500244140625,876.5999755859375,858.500732421875,101600
2003-10-29,880.0,902.5,870.0499877929688,898.1500244140625,879.60595703125,128800
2003-10-30,904.0,904.0,890.0,899.4000244140625,880.8300170898438,140900
2003-10-31,899.0,924.0,896.2000122070312,918.0,899.0460205078125,192700
2003-11-03,918.0,955.0,914.0,948.2999877929688,928.7202758789062,184900
2003-11-04,947.0,962.9000244140625,908.0999755859375,927.75,908.5947265625,171900
2003-11-05,940.0,950.0,910.0499877929688,919.0,900.025146484375,204100
2003-11-06,929.5,929.5,901.0,906.0999755859375,887.3916015625,172400
2003-11-07,905.0,926.0,892.0499877929688,917.1500244140625,898.213623046875,122200
2003-11-10,930.0,930.0,896.0,901.7000122070312,883.0823974609375,32800
2003-11-11,900.0,925.0,896.0,921.7999877929688,902.7674560546875,143100
2003-11-12,924.9500122070312,935.0,917.0,924.7999877929688,905.7056884765625,63300
2003-11-13,924.9000244140625,945.0,907.0,940.0499877929688,920.6406860351562,118600
2003-11-14,940.0499877929688,940.0499877929688,940.0499877929688,940.0499877929688,920.6406860351562,0
2003-11-17,922.0,934.5,911.0,923.6500244140625,904.5794067382812,97000
2003-11-18,934.9000244140625,947.0,922.1500244140625,934.9500122070312,915.64599609375,223200
2003-11-19,925.0,930.0,918.0,923.75,904.6773681640625,203800
2003-11-20,920.0,949.0,915.1500244140625,923.75,904.6773681640625,153900
2003-11-21,925.0,930.7000122070312,915.0,924.9500122070312,905.8524169921875,164000
2003-11-24,934.4500122070312,934.7999877929688,912.0,927.75,908.5947265625,95700
2003-11-25,920.0499877929688,934.0,920.0499877929688,930.5499877929688,911.3368530273438,86100
