Date,Open,High,Low,Close,Adj Close,Volume
2002-11-08,20.25,20.462499618530273,20.024999618530273,20.287500381469727,11.996415138244629,8507000
2002-11-11,21.162500381469727,21.731250762939453,20.568750381469727,20.662500381469727,12.218155860900879,40565424
2002-11-12,20.5625,20.5625,19.787500381469727,20.206249237060547,11.948369026184082,22490016
2002-11-13,20.15625,20.5625,19.606250762939453,20.28125,11.992719650268555,28266368
2002-11-14,20.506250381469727,21.125,20.28125,20.96875,12.399250030517578,27433208
2002-11-15,21.268749237060547,21.5,21.006250381469727,21.325000762939453,12.609908103942871,15624544
2002-11-18,21.5,21.825000762939453,21.143749237060547,21.25,12.565558433532715,17654152
2002-11-19,21.25,21.25,21.25,21.25,12.565558433532715,0
2002-11-20,21.21875,22.4375,21.125,22.243749618530273,13.153179168701172,37062272
2002-11-21,22.75,23.5,22.700000762939453,23.037500381469727,13.622540473937988,23185296
2002-11-22,23.387500762939453,23.737499237060547,22.5,22.65625,13.397104263305664,21492816
2002-11-25,22.518749237060547,22.987499237060547,22.25,22.725000381469727,13.437750816345215,10388360
2002-11-26,22.75,23.424999237060547,22.75,23.293750762939453,13.774077415466309,11754608
2002-11-27,23.237499237060547,23.362499237060547,22.524999618530273,22.700000762939453,13.422972679138184,8908992
2002-11-28,23.118749618530273,23.725000381469727,23.075000762939453,23.375,13.822111129760742,12495768
2002-11-29,23.375,23.375,23.375,23.375,13.822111129760742,0
2002-12-02,24.131250381469727,24.462499618530273,23.90625,24.268749237060547,14.350611686706543,14102072
2002-12-03,24.100000381469727,24.799999237060547,23.162500381469727,23.662500381469727,13.99211311340332,21740120
2002-12-04,23.125,23.125,21.799999237060547,22.206249237060547,13.131012916564941,15780520
2002-12-05,22.375,23.0625,22.375,22.850000381469727,13.511672973632812,10315624
2002-12-06,23.125,23.700000762939453,22.90625,23.549999237060547,13.925593376159668,9221272
2002-12-09,23.9375,24.712499618530273,23.568750381469727,23.818750381469727,14.084511756896973,15792496
2002-12-10,23.549999237060547,24.375,23.043750762939453,24.162500381469727,14.2877779006958,9235680
2002-12-11,24.5,24.712499618530273,23.518749237060547,23.793750762939453,14.069737434387207,10511288
2002-12-12,23.862499237060547,24.206249237060547,23.456249237060547,23.712499618530273,14.021681785583496,10864768
2002-12-13,23.75,23.9375,22.924999237060547,23.262500762939453,13.75558853149414,16367960
2002-12-16,23.225000381469727,23.649999618530273,22.637500762939453,22.762500762939453,13.459933280944824,11386832
2002-12-17,23.125,23.368749618530273,22.693750381469727,22.899999618530273,13.541239738464355,10133536
2002-12-18,22.993749618530273,24.206249237060547,22.950000762939453,23.875,14.117779731750488,23503976
2002-12-19,23.75,23.8125,23.28125,23.625,13.969939231872559,8090192
2002-12-20,23.75,24.162500381469727,23.512500762939453,23.987499237060547,14.184292793273926,12542248
2002-12-23,24.0625,24.21875,23.081249237060547,23.237499237060547,13.740803718566895,8573112
2002-12-24,23.375,23.612499237060547,23.081249237060547,23.506250381469727,13.899726867675781,5946928
2002-12-25,23.506250381469727,23.506250381469727,23.506250381469727,23.506250381469727,13.899726867675781,0
2002-12-26,23.506250381469727,23.962499618530273,23.03125,23.512500762939453,13.903420448303223,17415336
2002-12-27,23.625,23.875,23.274999618530273,23.399999618530273,13.836901664733887,4957344
2002-12-30,23.53125,23.53125,23.0625,23.381250381469727,13.825810432434082,5365096
2002-12-31,23.375,23.806249618530273,23.256250381469727,23.356250762939453,13.811031341552734,5949960
2003-01-01,23.487499237060547,23.71875,23.318750381469727,23.587499618530273,13.947768211364746,3627712
2003-01-02,23.787500381469727,24.125,22.5625,22.868749618530273,13.522749900817871,14027816
2003-01-03,23.25,23.462499618530273,22.825000762939453,22.924999237060547,13.556015014648438,4479264
2003-01-06,23.174999237060547,23.174999237060547,22.649999618530273,22.84375,13.507970809936523,3355768
2003-01-07,23.037500381469727,23.375,22.512500762939453,22.65625,13.397104263305664,6081448
2003-01-08,22.862499237060547,23.0,22.399999618530273,22.700000762939453,13.422972679138184,5460784
2003-01-09,22.8125,22.975000381469727,22.299999237060547,22.46875,13.286227226257324,5185600
2003-01-10,22.8125,22.950000762939453,21.387500762939453,21.59375,12.768826484680176,10310688
2003-01-13,21.450000762939453,21.65625,20.837499618530273,21.493749618530273,12.709696769714355,4775728
2003-01-14,18.875,22.237499237060547,18.875,21.950000762939453,12.979479789733887,5004016
2003-01-15,22.112499237060547,22.225000381469727,21.4375,21.512500762939453,12.720782279968262,4617656
2003-01-16,21.487499237060547,21.625,21.193750381469727,21.40625,12.657947540283203,3610912
2003-01-17,21.424999237060547,21.424999237060547,20.887500762939453,21.03125,12.436206817626953,4117864
2003-01-20,21.125,21.1875,20.625,20.700000762939453,12.240330696105957,2579616
2003-01-21,20.75,20.9375,19.881250381469727,20.287500381469727,11.996415138244629,5252216
2003-01-22,20.1875,21.125,19.700000762939453,20.856250762939453,12.332728385925293,18696656
2003-01-23,20.5625,21.0,18.768749237060547,20.868749618530273,12.34011173248291,22032664
2003-01-24,20.850000381469727,21.162500381469727,19.356250762939453,19.712499618530273,11.656399726867676,15906656
2003-01-27,19.106250762939453,19.4375,18.418750762939453,18.993749618530273,11.231391906738281,13809080
2003-01-28,19.056249618530273,19.762500762939453,18.825000762939453,19.59375,11.586181640625,10229864
2003-01-29,19.875,19.875,19.018749237060547,19.28125,11.40139102935791,5362400
2003-01-30,19.5,20.350000381469727,19.25,19.981250762939453,11.815322875976562,9057664
2003-01-31,19.424999237060547,20.549999237060547,19.381250381469727,20.262500762939453,11.981634140014648,10856512
2003-02-03,20.387500762939453,21.4375,20.318750381469727,21.256250381469727,12.569256782531738,10658240
2003-02-04,21.5,21.649999618530273,20.674999237060547,20.862499237060547,12.336421012878418,7834904
2003-02-05,20.5,21.09375,20.3125,20.868749618530273,12.34011173248291,6688984
2003-02-06,20.862499237060547,21.125,20.581249237060547,21.024999618530273,12.432509422302246,5599768
2003-02-07,21.125,21.712499618530273,21.018749237060547,21.200000762939453,12.535989761352539,11581368
2003-02-10,21.25,21.25,20.568750381469727,20.649999618530273,12.210766792297363,3618968
2003-02-11,20.75,21.0,20.518749237060547,20.837499618530273,12.321632385253906,4725856
2003-02-12,21.0,21.125,20.4375,20.868749618530273,12.34011173248291,5834944
2003-02-13,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.815322875976562,0
2003-02-14,20.743749618530273,20.924999237060547,20.299999237060547,20.443750381469727,12.088805198669434,3853496
2003-02-17,20.912500381469727,21.549999237060547,20.912500381469727,21.424999237060547,12.669037818908691,8271736
2003-02-18,21.625,21.743749618530273,20.9375,21.0,12.41772747039795,5939776
2003-02-19,21.0625,21.399999618530273,20.825000762939453,20.931249618530273,12.3770751953125,4463792
2003-02-20,20.637500762939453,21.1875,20.5,20.993749618530273,12.41402816772461,4177968
2003-02-21,20.9375,21.212499618530273,20.649999618530273,20.793750762939453,12.295770645141602,3857464
2003-02-24,20.950000762939453,21.106250762939453,20.5625,20.625,12.195982933044434,3111728
2003-02-25,20.475000381469727,20.743749618530273,20.318750381469727,20.524999618530273,12.136852264404297,4252176
2003-02-26,19.106250762939453,20.725000381469727,19.106250762939453,20.306249618530273,12.00749683380127,2576720
2003-02-27,20.131250381469727,20.674999237060547,20.087499618530273,20.5,12.122063636779785,5098488
2003-02-28,20.75,22.149999618530273,20.625,21.950000762939453,12.979479789733887,10769168
2003-03-03,22.287500381469727,22.462499618530273,21.293750762939453,21.399999618530273,12.654256820678711,5881800
2003-03-04,21.256250381469727,21.3125,20.78125,20.868749618530273,12.34011173248291,2689384
2003-03-05,20.875,20.96875,20.125,20.71875,12.251422882080078,4204648
2003-03-06,20.912500381469727,20.912500381469727,20.174999237060547,20.337499618530273,12.025983810424805,3520504
2003-03-07,20.0,20.168750762939453,19.125,19.431249618530273,11.490094184875488,6221136
2003-03-10,19.375,19.375,18.40625,18.512500762939453,10.946816444396973,7158432
2003-03-11,18.25,19.043750762939453,18.056249618530273,18.84375,11.142692565917969,8436256
2003-03-12,18.862499237060547,19.6875,18.25,19.006250381469727,11.238779067993164,9195112
2003-03-13,19.03125,19.4375,18.625,19.28125,11.40139102935791,7750368
2003-03-14,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.815322875976562,0
2003-03-17,19.299999237060547,19.337499618530273,18.456249237060547,18.756250381469727,11.090950012207031,6936272
2003-03-18,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.815322875976562,0
2003-03-19,19.237499237060547,19.46875,19.075000762939453,19.231250762939453,11.371827125549316,6154976
2003-03-20,19.1875,20.1875,18.8125,20.043750762939453,11.852280616760254,8527608
2003-03-21,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.815322875976562,0
2003-03-24,20.5,20.581249237060547,19.512500762939453,19.637500762939453,11.612054824829102,4721136
2003-03-25,19.225000381469727,19.850000381469727,19.03125,19.643749237060547,11.615748405456543,8668120
2003-03-26,19.875,20.581249237060547,19.875,20.25,11.974235534667969,9632136
2003-03-27,20.037500381469727,20.743749618530273,19.9375,20.387500762939453,12.055545806884766,7397936
2003-03-28,20.475000381469727,20.850000381469727,19.75,19.918750762939453,11.778362274169922,6319128
2003-03-31,19.662500381469727,19.668750762939453,18.65625,18.881250381469727,11.164870262145996,5879072
2003-04-01,18.774999618530273,19.912500381469727,18.774999618530273,19.331249237060547,11.430960655212402,6805144
2003-04-02,19.65625,19.950000762939453,19.399999618530273,19.850000381469727,11.737711906433105,4197096
2003-04-03,20.262500762939453,20.674999237060547,19.943750381469727,20.318750381469727,12.01488971710205,10632640
2003-04-04,20.037500381469727,20.575000762939453,19.5,20.412500381469727,12.070326805114746,8943560
2003-04-07,21.125,21.90625,20.600000381469727,21.78125,12.879698753356934,27905112
2003-04-08,21.625,22.125,20.956249237060547,21.137500762939453,12.499032020568848,29130368
2003-04-09,20.887500762939453,21.21875,20.512500762939453,20.787500381469727,12.292072296142578,11666896
2003-04-10,20.625,20.625,17.375,17.518749237060547,10.359195709228516,30048328
2003-04-11,17.375,18.6875,15.899999618530273,18.40625,10.883986473083496,22456520
2003-04-14,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.815322875976562,0
2003-04-15,18.768749237060547,19.25,18.350000381469727,18.643749237060547,11.024429321289062,11396880
2003-04-16,18.799999237060547,19.0,17.90625,18.143749237060547,10.728771209716797,8127264
2003-04-17,18.03125,18.03125,17.112499237060547,17.618749618530273,10.418329238891602,7562192
2003-04-18,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.815322875976562,0
2003-04-21,17.856250762939453,18.59375,17.856250762939453,18.399999618530273,10.880293846130371,8170688
2003-04-22,17.637500762939453,18.487499237060547,17.637500762939453,18.174999237060547,10.747248649597168,8354888
2003-04-23,18.40625,18.862499237060547,17.774999618530273,17.981250762939453,10.63267707824707,10500576
2003-04-24,17.75,19.087499618530273,17.625,18.681249618530273,11.046606063842773,19617336
2003-04-25,18.78125,19.662500381469727,18.5625,19.549999237060547,11.560310363769531,34891184
2003-04-28,17.5,18.162500381469727,17.012500762939453,17.375,10.27419376373291,49334920
2003-04-29,17.625,17.818750381469727,17.037500381469727,17.149999618530273,10.141142845153809,18805240
2003-04-30,17.125,17.3125,16.637500762939453,16.868749618530273,9.974837303161621,9767176
2003-05-01,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.815322875976562,0
2003-05-02,17.006250381469727,17.375,16.53125,16.956249237060547,10.026577949523926,14223992
2003-05-05,17.34375,18.0,17.212499618530273,17.806249618530273,10.529197692871094,18935592
2003-05-06,17.850000381469727,18.25,17.506250381469727,17.568750381469727,10.388757705688477,15239784
2003-05-07,17.6875,17.875,17.256250381469727,17.356250762939453,10.263105392456055,16879160
2003-05-08,17.25,18.28125,17.1875,17.700000762939453,10.466367721557617,20927672
2003-05-09,17.725000381469727,17.84375,17.375,17.512500762939453,10.355497360229492,7745760
2003-05-12,17.774999618530273,17.837499618530273,17.21875,17.306249618530273,10.233537673950195,6106904
2003-05-13,17.424999237060547,17.649999618530273,17.337499618530273,17.575000762939453,10.392454147338867,6917744
2003-05-14,17.537500381469727,17.774999618530273,17.4375,17.618749618530273,10.418329238891602,7707768
2003-05-15,17.53125,17.762500762939453,17.012500762939453,17.681249618530273,10.455286979675293,7745272
2003-05-16,17.8125,17.956249237060547,17.456249237060547,17.6875,10.458975791931152,7762752
2003-05-19,17.6875,17.987499237060547,17.331249237060547,17.40625,10.292669296264648,15027696
2003-05-20,17.125,17.424999237060547,16.831249237060547,17.15625,10.144842147827148,12345376
2003-05-21,17.237499237060547,17.299999237060547,15.943750381469727,16.09375,9.516565322875977,25397376
2003-05-22,16.237499237060547,16.243749618530273,15.15625,15.381250381469727,9.095245361328125,15855456
2003-05-23,15.612500190734863,15.725000381469727,14.78125,15.21875,8.99915599822998,14942728
2003-05-26,15.25,15.25,14.699999809265137,14.931249618530273,8.829151153564453,8287848
2003-05-27,14.943750381469727,15.543749809265137,14.725000381469727,14.862500190734863,8.788501739501953,9860952
2003-05-28,15.25,15.5625,15.125,15.506250381469727,9.169166564941406,15859112
2003-05-29,15.625,15.831250190734863,15.34375,15.5,9.165465354919434,20255456
2003-05-30,15.637499809265137,15.768750190734863,15.362500190734863,15.431249618530273,9.1248140335083,6444512
2003-06-02,15.737500190734863,16.0,15.53125,15.899999618530273,9.401992797851562,10381592
2003-06-03,15.987500190734863,16.212499618530273,15.625,16.012500762939453,9.468518257141113,10244216
2003-06-04,16.237499237060547,17.231250762939453,16.181249618530273,16.950000762939453,10.022882461547852,19374848
2003-06-05,17.125,18.0625,17.125,17.887500762939453,10.577241897583008,27247168
2003-06-06,17.875,18.456249237060547,17.75,18.112499237060547,10.710289001464844,15935512
2003-06-09,18.168750762939453,18.168750762939453,17.5,17.918750762939453,10.595726013183594,6071280
2003-06-10,17.75,18.362499237060547,17.331249237060547,17.931249618530273,10.603114128112793,11548872
2003-06-11,18.125,18.612499237060547,17.912500381469727,18.381250381469727,10.869210243225098,9284344
2003-06-12,18.637500762939453,18.793750762939453,18.268749237060547,18.399999618530273,10.880293846130371,7822632
2003-06-13,18.381250381469727,18.875,18.206249237060547,18.78125,11.105733871459961,7419080
2003-06-16,18.625,18.662500381469727,18.09375,18.25,10.791597366333008,5249608
2003-06-17,18.887500762939453,19.287500381469727,18.706249237060547,19.162500381469727,11.331181526184082,9439720
2003-06-18,18.90625,19.375,18.706249237060547,19.200000762939453,11.353346824645996,6605024
2003-06-19,19.200000762939453,19.3125,18.787500381469727,18.912500381469727,11.183343887329102,3585928
2003-06-20,18.856250762939453,18.9375,18.018749237060547,18.112499237060547,10.710289001464844,11516112
2003-06-23,18.299999237060547,18.337499618530273,17.818750381469727,17.943750381469727,10.610507011413574,4935192
2003-06-24,17.625,17.793750762939453,17.1875,17.34375,10.25571060180664,9153632
2003-06-25,17.318750381469727,18.024999618530273,17.318750381469727,17.850000381469727,10.555069923400879,5607472
2003-06-26,18.25,18.450000762939453,17.875,18.387500762939453,10.872900009155273,6533944
2003-06-27,18.625,19.299999237060547,18.625,18.931249618530273,11.194433212280273,16814552
2003-06-30,19.125,19.537500381469727,18.125,19.306249618530273,11.416177749633789,8276888
2003-07-01,19.375,19.450000762939453,18.8125,19.018749237060547,11.246172904968262,5475736
2003-07-02,19.299999237060547,19.350000381469727,18.5625,18.731250762939453,11.076171875,3450616
2003-07-03,19.0,19.3125,18.012500762939453,18.331249237060547,10.839638710021973,6139608
2003-07-04,18.193750381469727,18.487499237060547,18.0,18.293750762939453,10.817466735839844,3529760
2003-07-07,18.737499237060547,18.737499237060547,18.006250381469727,18.287500381469727,10.813773155212402,3117200
2003-07-08,18.75,19.5625,18.40625,19.356250762939453,11.445747375488281,8965192
2003-07-09,19.8125,20.237499237060547,19.143749237060547,19.475000381469727,11.515969276428223,11394952
2003-07-10,20.125,22.049999237060547,20.125,21.443750381469727,12.68012809753418,34007880
2003-07-11,21.243749618530273,21.3125,20.625,20.787500381469727,12.292072296142578,7729224
2003-07-14,21.125,21.293750762939453,20.774999618530273,20.924999237060547,12.373374938964844,4293560
2003-07-15,20.625,20.625,18.6875,19.774999618530273,11.693359375,16605640
2003-07-16,19.90625,20.700000762939453,19.75,20.168750762939453,11.926196098327637,7577864
2003-07-17,20.125,20.987499237060547,19.887500762939453,20.125,11.900320053100586,10512840
2003-07-18,19.712499618530273,20.112499237060547,19.125,19.856250762939453,11.741403579711914,4620736
2003-07-21,19.787500381469727,19.975000381469727,19.256250381469727,19.350000381469727,11.442049980163574,3254832
2003-07-22,18.943750381469727,19.5,18.78125,19.237499237060547,11.37552547454834,4945456
2003-07-23,19.4375,20.0,19.3125,19.887500762939453,11.759883880615234,5169240
2003-07-24,20.25,20.924999237060547,19.943750381469727,20.612499237060547,12.188594818115234,14485576
2003-07-25,20.875,21.424999237060547,20.6875,21.03125,12.436206817626953,8971784
2003-07-28,21.293750762939453,21.612499237060547,20.96875,21.09375,12.473162651062012,7840680
2003-07-29,20.90625,21.049999237060547,20.381250381469727,20.899999618530273,12.35859203338623,5018552
2003-07-30,20.943750381469727,21.487499237060547,20.943750381469727,21.106250762939453,12.480555534362793,5030808
2003-07-31,21.0625,21.1875,20.25,20.424999237060547,12.077714920043945,6284008
2003-08-01,20.631250381469727,20.993749618530273,20.325000762939453,20.90625,12.36229133605957,4555824
2003-08-04,21.256250381469727,22.024999618530273,20.924999237060547,21.831249237060547,12.90926456451416,15208656
2003-08-05,22.068750381469727,22.612499237060547,21.412500381469727,21.606250762939453,12.776216506958008,14610864
2003-08-06,21.318750381469727,21.674999237060547,21.143749237060547,21.337499618530273,12.617293357849121,8936056
2003-08-07,21.487499237060547,21.674999237060547,20.700000762939453,21.381250381469727,12.643165588378906,9934880
2003-08-08,21.59375,22.4375,21.28125,22.174999237060547,13.112529754638672,12432472
2003-08-11,21.75,22.368749618530273,21.581249237060547,21.71875,12.842740058898926,8642552
2003-08-12,21.875,21.875,20.962499618530273,21.149999618530273,12.506429672241211,5829576
2003-08-13,21.25,21.825000762939453,20.65625,21.075000762939453,12.462076187133789,9079416
2003-08-14,21.100000381469727,21.1875,20.387500762939453,20.543750762939453,12.147932052612305,5585656
2003-08-15,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.815322875976562,0
2003-08-18,20.625,21.0,20.25,20.575000762939453,12.16641616821289,4338304
2003-08-19,20.924999237060547,21.237499237060547,20.575000762939453,20.631250381469727,12.199682235717773,4373432
2003-08-20,21.0,21.875,20.862499237060547,21.493749618530273,12.709696769714355,11737232
2003-08-21,21.825000762939453,22.225000381469727,21.637500762939453,21.756250381469727,12.864912033081055,7335328
2003-08-22,21.881250381469727,22.049999237060547,20.943750381469727,21.256250381469727,12.569256782531738,6597664
2003-08-25,21.375,21.6875,19.662500381469727,20.274999618530273,11.989021301269531,6654320
2003-08-26,20.487499237060547,21.0,20.137500762939453,20.78125,12.288372993469238,9088136
2003-08-27,21.25,21.850000381469727,21.0,21.662500381469727,12.80947494506836,9048208
2003-08-28,22.0,23.737499237060547,21.9375,23.418750762939453,13.847984313964844,24021280
2003-08-29,24.0,24.612499237060547,22.5,23.131250381469727,13.677982330322266,20148632
2003-09-01,23.424999237060547,23.931249618530273,23.125,23.693750381469727,14.010595321655273,14472496
2003-09-02,23.75,25.09375,23.625,24.818750381469727,14.67582893371582,25460632
2003-09-03,25.137500762939453,25.737499237060547,24.0625,24.375,14.413433074951172,15663176
2003-09-04,24.649999618530273,26.59375,24.649999618530273,26.168750762939453,15.474112510681152,23686392
2003-09-05,27.125,27.125,25.90625,26.5,15.669989585876465,17743064
2003-09-08,26.6875,28.125,26.524999618530273,27.9375,16.52001953125,21985448
2003-09-09,28.549999237060547,28.587499618530273,26.625,27.012500762939453,15.973037719726562,18330960
2003-09-10,27.0625,27.0625,25.899999618530273,26.65625,15.762388229370117,13296464
2003-09-11,26.462499618530273,26.862499237060547,25.875,26.399999618530273,15.610857963562012,19354024
2003-09-12,26.625,26.850000381469727,24.25,24.850000381469727,14.694310188293457,17948304
2003-09-15,24.8125,24.8125,20.018749237060547,20.34375,12.029670715332031,62881504
2003-09-16,20.625,20.96875,19.0,20.418750762939453,12.07402229309082,41195184
2003-09-17,20.5,21.875,20.5,20.837499618530273,12.321632385253906,29510624
2003-09-18,21.25,21.25,19.956249237060547,20.131250381469727,11.904022216796875,14869416
2003-09-19,20.375,21.087499618530273,20.149999618530273,20.65625,12.214458465576172,19753328
2003-09-22,21.118749618530273,21.225000381469727,20.037500381469727,20.137500762939453,11.90771484375,9897496
2003-09-23,20.25,20.337499618530273,19.274999618530273,19.8125,11.715537071228027,19577552
2003-09-24,20.5,20.700000762939453,19.75,20.59375,12.177499771118164,22518000
2003-09-25,20.350000381469727,20.493749618530273,20.0,20.112499237060547,11.892926216125488,19937456
2003-09-26,20.21875,21.237499237060547,20.137500762939453,21.131250381469727,12.495339393615723,20391512
2003-09-29,21.443750381469727,21.737499237060547,20.899999618530273,21.299999237060547,12.595121383666992,16054856
2003-09-30,21.674999237060547,22.024999618530273,21.34375,21.568750381469727,12.75404167175293,12119736
2003-10-01,21.393749237060547,22.4375,21.274999618530273,22.174999237060547,13.112529754638672,17694608
2003-10-02,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.815322875976562,0
2003-10-03,22.25,22.799999237060547,21.774999618530273,22.256250381469727,13.1605806350708,17709504
2003-10-06,22.337499618530273,23.337499618530273,22.337499618530273,23.1875,13.711236953735352,13843440
2003-10-07,23.475000381469727,23.475000381469727,22.5625,22.78125,13.47101879119873,12391672
2003-10-08,22.518749237060547,23.424999237060547,22.475000381469727,23.087499618530273,13.652111053466797,16576312
2003-10-09,23.368749618530273,23.875,23.262500762939453,23.512500762939453,13.903420448303223,15364904
2003-10-10,24.262500762939453,25.875,23.912500381469727,24.34375,14.3949556350708,17400096
